protocol,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,capture_id,Attack_Type,Label,Binary_Class
6,0.013149,489162.6739676021,1444.9768043197205,836.5655182903644,608.4112860293559,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0007304999999999,0.002593,0.0,0.0008833126569907,0.013149,0.002712,0.0,0.0013149,0.0009530518821134,0.013113,0.002788,0.000843,0.0018732857142857,0.0006220541350548,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,494151.4860977948,0,536.0,67.0,0,11,8,5896,536,flood_04,dos_flood,1,malicious
6,0.014613,440156.02545678505,1300.2121398754534,752.7543967699994,547.457743105454,11,8,5896,536,925,66,536.0,426.1363418181813,74,66,67.0,2.6457513110645907,925,66,338.5263157894737,398.44016501471447,158754.5650969529,220,160,20,6,0.0008118333333333,0.003446,0.0,0.001065060470375,0.014613,0.003737,0.0,0.0014613,0.0012508129396516,0.014575,0.003551,0.000853,0.0020821428571428,0.0009314072959883,6,0,0,0,2,3,0,6,17,0,0,0.7272727272727273,338.5263157894737,64240,65160,0,0,0,0,0,0,0,0,5154.0,6.0,0,0,428821.0333638405,0,536.0,67.0,0,11,8,5896,536,flood_04,dos_flood,1,malicious
6,1.0968,3837.527352297593,20.97009482129832,11.852662290299053,9.11743253099927,13,10,3537,672,1193,66,272.0769230769231,314.0108919077273,74,66,67.2,2.56124969497314,1193,66,183.0,257.00194551792794,66050.0,260,200,20,7,0.0498545454545454,1.001564,0.0,0.2079228549197398,1.0968,1.001582,0.0,0.0914,0.2747079936435536,1.096756,1.001695,2.5e-05,0.1218617777777777,0.3114106269369816,7,1,0,0,2,3,0,8,21,0,0,0.7692307692307693,183.0,64240,65160,0,0,0,0,0,0,0,0,2627.0,5.0,0,0,30330.31992887904,0,272.0769230769231,67.2,0,13,10,3537,672,mqtt_abuse_04,mqtt_abuse,1,malicious
6,1.092133,3973.8749767656495,22.89098488920305,12.81895153795371,10.072033351249344,14,11,3602,738,817,66,257.2857142857143,232.40218482235505,74,66,67.0909090909091,2.466301812045552,817,66,173.6,197.89391097252084,39162.0,280,220,20,8,0.0455055416666666,1.005952,0.0,0.2004634639433453,1.092133,1.006296,0.0,0.0840102307692307,0.2664733651479157,1.092099,1.005968,0.000128,0.1092099,0.299175042625701,8,1,0,0,2,3,0,9,23,0,0,0.7857142857142857,173.6,64240,65160,0,0,0,0,0,0,0,0,2626.0,6.0,0,0,31405.47263681592,0,257.2857142857143,67.0909090909091,0,14,11,3602,738,mqtt_abuse_04,mqtt_abuse,1,malicious
6,1.085452,3876.7260090727177,21.18932942221305,11.976577499511723,9.212751922701326,13,10,3536,672,1192,66,272.0,313.7853259303736,74,66,67.2,2.56124969497314,1192,66,182.95652173913044,256.83110306375505,65962.21550094518,260,200,20,7,0.0493387272727272,1.001166,0.0,0.2079329420814626,1.085452,1.001338,0.0,0.0904543333333333,0.274912800312006,1.085418,1.001335,7.6e-05,0.120602,0.3116938498238296,7,1,0,0,2,3,0,8,21,0,0,0.7692307692307693,182.95652173913044,64240,65160,0,0,0,0,0,0,0,0,2626.0,5.0,0,0,32369.799691833592,0,272.0,67.2,0,13,10,3536,672,mqtt_abuse_04,mqtt_abuse,1,malicious
6,1.084828,3878.955926653811,21.201517659942407,11.061661387796038,10.13985627214637,12,11,3470,738,1191,66,289.1666666666667,320.4844856706102,74,66,67.0909090909091,2.466301812045552,1191,66,182.95652173913044,256.70410614098256,65896.99810964083,240,220,20,7,0.0493103636363636,1.00124,0.0,0.2079427402294691,1.0848099999999998,1.001264,0.0,0.0986190909090909,0.2856963132798864,1.084801,1.001287,4.5e-05,0.1084801,0.2978716474015108,7,1,0,0,2,3,0,8,21,0,0,0.9166666666666666,182.95652173913044,64240,65160,0,0,0,0,0,0,0,0,2626.0,5.0,0,0,32321.19339791008,0,289.1666666666667,67.0909090909091,0,12,11,3470,738,mqtt_abuse_04,mqtt_abuse,1,malicious
6,1.084154,3883.212163585616,21.21469828087153,11.068538233498192,10.146160047373344,12,11,3472,738,1192,66,289.3333333333333,320.7585627158776,74,66,67.0909090909091,2.466301812045552,1192,66,183.0434782608696,256.9186097243334,66007.17202268433,240,220,20,7,0.0492797272727272,1.001809,0.0,0.2080774257936829,1.084125,1.001829,0.0,0.0985568181818181,0.2859019061454528,1.0841349999999998,1.001836,4e-05,0.1084134999999999,0.2980972027987683,7,1,0,0,2,3,0,8,21,0,0,0.9166666666666666,183.0434782608696,64240,65160,0,0,0,0,0,0,0,0,2628.0,5.0,0,0,33194.39181508147,0,289.3333333333333,67.0909090909091,0,12,11,3472,738,mqtt_abuse_04,mqtt_abuse,1,malicious
6,1.086576,3872.7157603333776,21.16741028699327,11.964188423083153,9.203221863910118,13,10,3536,672,1191,66,272.0,313.6014128696587,74,66,67.2,2.56124969497314,1191,66,182.95652173913044,256.70410614098256,65896.99810964083,260,200,20,7,0.0493898181818181,1.002317,0.0,0.2081500078827846,1.086576,1.002336,0.0,0.0905479999999999,0.2751522312893355,1.0865319999999998,1.002341,0.000142,0.1207257777777777,0.3119545700399971,7,1,0,0,2,3,0,8,21,0,0,0.7692307692307693,182.95652173913044,64240,65160,0,0,0,0,0,0,0,0,2626.0,5.0,0,0,32272.33624185817,0,272.0,67.2,0,13,10,3536,672,mqtt_abuse_04,mqtt_abuse,1,malicious
6,1.083421,3885.839392073811,21.229051310617017,11.999029001653096,9.23002230896392,13,10,3538,672,1193,66,272.15384615384613,314.05238322337885,74,66,67.2,2.56124969497314,1193,66,183.0434782608696,257.0456698147441,66072.47637051043,260,200,20,7,0.049246409090909,1.002926,0.0,0.2083280350279466,1.083421,1.00294,0.0,0.0902850833333333,0.2754363493173024,1.082887,1.002947,4.5e-05,0.1203207777777777,0.3123355334236912,7,1,0,0,2,3,0,8,21,0,0,0.7692307692307693,183.0434782608696,64240,65160,0,0,0,0,0,0,0,0,2628.0,5.0,0,0,33793.68875858344,0,272.15384615384613,67.2,0,13,10,3538,672,mqtt_abuse_04,mqtt_abuse,1,malicious
6,1.085531,3875.5226704718702,21.187787359366062,11.97570589877212,9.21208146059394,13,10,3535,672,1191,66,271.9230769230769,313.5598241382487,74,66,67.2,2.56124969497314,1191,66,182.91304347826087,256.6603089254234,65874.51417769377,260,200,20,7,0.0493423181818181,1.001835,0.0,0.2080641456479634,1.085531,1.002025,0.0,0.0904609166666666,0.2750983841093516,1.085492,1.001855,9.9e-05,0.1206102222222222,0.3118351502429797,7,1,0,0,2,3,0,8,21,0,0,0.7692307692307693,182.91304347826087,64240,65160,0,0,0,0,0,0,0,0,2625.0,5.0,0,0,32361.063168795303,0,271.9230769230769,67.2,0,13,10,3535,672,mqtt_abuse_04,mqtt_abuse,1,malicious
6,1.082304,3889.8498019040862,21.2509609130152,12.011412689965113,9.239548223050086,13,10,3538,672,1192,66,272.15384615384613,313.8683815658174,74,66,67.2,2.56124969497314,1192,66,183.0434782608696,256.9186097243334,66007.17202268433,260,200,20,7,0.0491956363636363,1.001766,0.0,0.208090527944744,1.082304,1.00183,0.0,0.0901919999999999,0.275137287088646,1.082267,1.001839,9.6e-05,0.1202518888888888,0.3119812003942419,7,1,0,0,2,3,0,8,21,0,0,0.7692307692307693,183.0434782608696,64240,65160,0,0,0,0,0,0,0,0,2628.0,5.0,0,0,33543.94026421597,0,272.15384615384613,67.2,0,13,10,3538,672,mqtt_abuse_04,mqtt_abuse,1,malicious
6,1.085373,3877.008180597824,21.19087170954133,11.977449227132055,9.213422482409271,13,10,3536,672,1191,66,272.0,313.6014128696587,74,66,67.2,2.56124969497314,1191,66,182.95652173913044,256.70410614098256,65896.99810964083,260,200,20,7,0.0493351363636363,1.00246,0.0,0.2081979826533771,1.085373,1.00257,0.0,0.09044775,0.2752619444926126,1.085335,1.002486,0.000129,0.1205927777777778,0.3120618524252231,7,1,0,0,2,3,0,8,21,0,0,0.7692307692307693,182.95652173913044,64240,65160,0,0,0,0,0,0,0,0,2626.0,5.0,0,0,32461.43196202532,0,272.0,67.2,0,13,10,3536,672,mqtt_abuse_04,mqtt_abuse,1,malicious
6,1.088026,3869.392827009649,21.13920071762991,11.948243883877776,9.190956833752136,13,10,3538,672,1192,66,272.15384615384613,313.7847979241251,74,66,67.2,2.56124969497314,1192,66,183.0434782608696,256.860895912109,65977.51984877129,260,200,20,7,0.0494557272727272,1.003321,0.0,0.2083797806521853,1.088026,1.003352,0.0,0.0906688333333333,0.2754563370647677,1.087991,1.003375,0.000101,0.1208878888888888,0.3123201485450624,7,1,0,0,2,3,0,8,21,0,0,0.7692307692307693,183.0434782608696,64240,65160,0,0,0,0,0,0,0,0,2627.0,5.0,0,0,32384.920732759685,0,272.15384615384613,67.2,0,13,10,3538,672,mqtt_abuse_04,mqtt_abuse,1,malicious
6,1.088417,3868.002796722212,21.13160672793608,11.943951628833435,9.187655099102642,13,10,3538,672,1193,66,272.15384615384613,313.96884856594056,74,66,67.2,2.56124969497314,1193,66,183.0434782608696,256.9879845374047,66042.82419659737,260,200,20,7,0.0494734999999999,1.002108,0.0,0.2081037197779795,1.088417,1.002126,0.0,0.0907014166666666,0.2750641401565759,1.088368,1.002125,3.3e-05,0.1209297777777777,0.3118470169503622,7,1,0,0,2,3,0,8,21,0,0,0.7692307692307693,183.0434782608696,64240,65160,0,0,0,0,0,0,0,0,2627.0,5.0,0,0,31748.909273292,0,272.15384615384613,67.2,0,13,10,3538,672,mqtt_abuse_04,mqtt_abuse,1,malicious
6,1.084988,3881.148915932711,21.198391134279824,11.981699336766855,9.216691797512969,13,10,3539,672,1192,66,272.2307692307692,313.8263002770197,74,66,67.2,2.56124969497314,1192,66,183.08695652173915,256.9046368568759,65999.99243856329,260,200,20,7,0.0493176363636363,1.002864,0.0,0.2082974106727173,1.0849879999999998,1.002886,0.0,0.0904156666666666,0.2753770724141516,1.084936,1.002894,7.4e-05,0.1205484444444444,0.3122342502004654,7,1,0,0,2,3,0,8,21,0,0,0.7692307692307693,183.08695652173915,64240,65160,0,0,0,0,0,0,0,0,2628.0,5.0,0,0,33258.665856714375,0,272.2307692307692,67.2,0,13,10,3539,672,mqtt_abuse_04,mqtt_abuse,1,malicious
6,1.085776,3877.411178732998,21.18300643963396,11.973003639793106,9.21000279984085,13,10,3538,672,1193,66,272.15384615384613,313.96884856594056,74,66,67.2,2.56124969497314,1193,66,183.0434782608696,256.9879845374047,66042.82419659737,260,200,20,7,0.0493534545454545,1.003146,0.0,0.2083830389736273,1.085776,1.003215,0.0,0.0904813333333333,0.2755017372586887,1.085732,1.003172,6e-05,0.1206368888888889,0.3123563565372247,7,1,0,0,2,3,0,8,21,0,0,0.7692307692307693,183.0434782608696,64240,65160,0,0,0,0,0,0,0,0,2627.0,5.0,0,0,32732.75518341308,0,272.15384615384613,67.2,0,13,10,3538,672,mqtt_abuse_04,mqtt_abuse,1,malicious
6,1.087498,3871.2714873958384,21.149464182922635,11.954044972956272,9.195419209966362,13,10,3538,672,1192,66,272.15384615384613,313.7847979241251,74,66,67.2,2.56124969497314,1192,66,183.0434782608696,256.860895912109,65977.51984877129,260,200,20,7,0.0494317272727272,1.003316,0.0,0.2083658555960867,1.087498,1.003448,0.0,0.0906248333333333,0.2754753178894717,1.087454,1.003339,0.000106,0.1208282222222222,0.3122887053501678,7,1,0,0,2,3,0,8,21,0,0,0.7692307692307693,183.0434782608696,64240,65160,0,0,0,0,0,0,0,0,2627.0,5.0,0,0,32824.780397595925,0,272.15384615384613,67.2,0,13,10,3538,672,mqtt_abuse_04,mqtt_abuse,1,malicious
6,1.082788,3889.958145084725,21.241461855875755,11.08250183784822,10.158960018027535,12,11,3474,738,1193,66,289.5,320.9440501603564,74,66,67.0909090909091,2.466301812045552,1193,66,183.1304347826087,257.0754083833441,66087.76559546315,240,220,20,7,0.0492176363636363,1.001796,0.0,0.2081217116598636,1.082768,1.001817,0.0,0.0984334545454545,0.2859877526498337,1.082769,1.001812,3.2e-05,0.1082768999999999,0.2981911276226876,7,1,0,0,2,3,0,8,21,0,0,0.9166666666666666,183.1304347826087,64240,65160,0,0,0,0,0,0,0,0,2629.0,5.0,0,0,33575.132180531786,0,289.5,67.0909090909091,0,12,11,3474,738,mqtt_abuse_04,mqtt_abuse,1,malicious
6,1.08192,3890.30612244898,21.258503401360542,12.015675835551612,9.242827565808932,13,10,3537,672,1192,66,272.0769230769231,313.7432712213704,74,66,67.2,2.56124969497314,1192,66,183.0,256.81714015668985,65955.04347826086,260,200,20,7,0.0491781818181818,1.002124,0.0,0.2081457585254832,1.08192,1.002139,0.0,0.0901599999999999,0.2752025268243371,1.081886,1.002141,3.9e-05,0.1202095555555555,0.3120679183191131,7,1,0,0,2,3,0,8,21,0,0,0.7692307692307693,183.0,64240,65160,0,0,0,0,0,0,0,0,2626.0,5.0,0,0,33893.0548922934,0,272.0769230769231,67.2,0,13,10,3537,672,mqtt_abuse_04,mqtt_abuse,1,malicious
6,1.086011,3876.5721525840895,21.178422686326385,11.049611836344198,10.128810849982182,12,11,3472,738,1192,66,289.3333333333333,320.6699584030631,74,66,67.0909090909091,2.466301812045552,1192,66,183.0434782608696,256.860895912109,65977.51984877129,240,220,20,7,0.0493641363636363,1.003688,0.0,0.2084631921814529,1.085996,1.003706,0.0,0.098726909090909,0.2864333265759335,1.085987,1.003711,4.2e-05,0.1085987,0.298642265809463,7,1,0,0,2,3,0,8,21,0,0,0.9166666666666666,183.0434782608696,64240,65160,0,0,0,0,0,0,0,0,2627.0,5.0,0,0,32732.75518341308,0,289.3333333333333,67.0909090909091,0,12,11,3472,738,mqtt_abuse_04,mqtt_abuse,1,malicious
6,1.084209,3882.092843722936,21.21362209684664,11.990308141695929,9.223313955150712,13,10,3537,672,1191,66,272.0769230769231,313.5593334941599,74,66,67.2,2.56124969497314,1191,66,183.0,256.69013632579754,65889.82608695653,260,200,20,7,0.0492822272727272,1.003181,0.0,0.2083624848738659,1.084209,1.003197,0.0,0.09035075,0.2754748780291725,1.084106,1.003195,2.8e-05,0.1204562222222222,0.3123597746156675,7,1,0,0,2,3,0,8,21,0,0,0.7692307692307693,183.0,64240,65160,0,0,0,0,0,0,0,0,2626.0,5.0,0,0,33514.56211552697,0,272.0769230769231,67.2,0,13,10,3537,672,mqtt_abuse_04,mqtt_abuse,1,malicious
6,1.089822,3862.0985812362014,21.104363831891813,11.92855347019972,9.175810361692092,13,10,3537,672,1191,66,272.0769230769231,313.5593334941599,74,66,67.2,2.56124969497314,1191,66,183.0,256.69013632579754,65889.82608695653,260,200,20,7,0.0495373636363636,1.002475,0.0,0.2081695663420798,1.0898219999999998,1.002619,0.0,0.0908185,0.2751787547200001,1.089788,1.002492,0.000115,0.1210875555555555,0.3119080638094469,7,1,0,0,2,3,0,8,21,0,0,0.7692307692307693,183.0,64240,65160,0,0,0,0,0,0,0,0,2626.0,5.0,0,0,31043.858612129094,0,272.0769230769231,67.2,0,13,10,3537,672,mqtt_abuse_04,mqtt_abuse,1,malicious
6,1.084586,3882.58745733395,21.20624828275489,11.986140333731027,9.220107949023866,13,10,3539,672,1192,66,272.2307692307692,313.8263002770197,74,66,67.2,2.56124969497314,1192,66,183.08695652173915,256.9046368568759,65999.9924385633,260,200,20,7,0.0492993636363636,1.002448,0.0,0.2082180243978424,1.084586,1.002463,0.0,0.0903821666666667,0.2752699112706877,1.084538,1.002472,0.000123,0.1205042222222222,0.3121165026908231,7,1,0,0,2,3,0,8,21,0,0,0.7692307692307693,183.08695652173915,64240,65160,0,0,0,0,0,0,0,0,2628.0,5.0,0,0,32900.58464889768,0,272.2307692307692,67.2,0,13,10,3539,672,mqtt_abuse_04,mqtt_abuse,1,malicious
6,1.088636,3986.640162552038,22.964517065391924,12.860129556619476,10.104387508772446,14,11,3602,738,816,66,257.2857142857143,232.18201867482844,74,66,67.0909090909091,2.466301812045552,816,66,173.6,197.7491340056892,39104.72,280,220,20,8,0.0453598333333333,1.003025,0.0,0.1998938268741406,1.0886360000000002,1.003046,0.0,0.0837412307692307,0.2656260281115752,1.088576,1.003044,4.4e-05,0.1088576,0.2983283652920721,8,1,0,0,2,3,0,9,23,0,0,0.7857142857142857,173.6,64240,65160,0,0,0,0,0,0,0,0,2625.0,6.0,0,0,31452.569525156065,0,257.2857142857143,67.0909090909091,0,14,11,3602,738,mqtt_abuse_04,mqtt_abuse,1,malicious
6,1.089527,3863.144281876448,21.11007804304069,11.013953761586452,10.096124281454246,12,11,3471,738,1191,66,289.25,320.4354134091091,74,66,67.0909090909091,2.466301812045552,1191,66,183.0,256.69013632579754,65889.82608695653,240,220,20,7,0.0495239545454545,1.002214,0.0,0.208105865749858,1.0895039999999998,1.002236,0.0,0.0990458181818181,0.2858593746092069,1.089503,1.002232,3.5e-05,0.1089502999999999,0.2980332039149497,7,1,0,0,2,3,0,8,21,0,0,0.9166666666666666,183.0,64240,65160,0,0,0,0,0,0,0,0,2626.0,5.0,0,0,31417.87205532225,0,289.25,67.0909090909091,0,12,11,3471,738,mqtt_abuse_04,mqtt_abuse,1,malicious
6,1.096599,3839.142658346396,20.97393851353138,10.94292444184246,10.03101407168892,12,11,3472,738,1192,66,289.3333333333333,320.6699584030631,74,66,67.0909090909091,2.466301812045552,1192,66,183.0434782608696,256.860895912109,65977.51984877129,240,220,20,7,0.0498454090909091,1.002329,0.0,0.208102876532183,1.0965859999999998,1.002746,0.0,0.0996896363636363,0.2858688595232794,1.09658,1.002344,2.8e-05,0.109658,0.2978874863813516,7,1,0,0,2,3,0,8,21,0,0,0.9166666666666666,183.0434782608696,64240,65160,0,0,0,0,0,0,0,0,2627.0,5.0,0,0,28832.961991417065,0,289.3333333333333,67.0909090909091,0,12,11,3472,738,mqtt_abuse_04,mqtt_abuse,1,malicious
6,1.081529,3892.637183099113,21.26618888628969,12.020019805294172,9.246169080995516,13,10,3538,672,1192,66,272.15384615384613,313.7847979241251,74,66,67.2,2.56124969497314,1192,66,183.0434782608696,256.860895912109,65977.51984877129,260,200,20,7,0.049160409090909,1.002044,0.0,0.2081405276716275,1.081529,1.002056,0.0,0.0901274166666666,0.2751992555626614,1.081481,1.002068,0.000128,0.1201645555555555,0.312063002120872,7,1,0,0,2,3,0,8,21,0,0,0.7692307692307693,183.0434782608696,64240,65160,0,0,0,0,0,0,0,0,2627.0,5.0,0,0,34122.64408276722,0,272.15384615384613,67.2,0,13,10,3538,672,mqtt_abuse_04,mqtt_abuse,1,malicious
6,1.083471,3887.50598770064,21.228071632743283,11.998475270680986,9.229596362062296,13,10,3540,672,1192,66,272.3076923076923,313.86777828971344,74,66,67.2,2.56124969497314,1192,66,183.1304347826087,256.9483629985547,66022.46124763705,260,200,20,7,0.0492486818181818,1.002667,0.0,0.2083060962321786,1.083471,1.002688,0.0,0.09028925,0.2754072926031931,1.083407,1.002685,3.4e-05,0.1203785555555555,0.3122954646815918,7,1,0,0,2,3,0,8,21,0,0,0.7692307692307693,183.1304347826087,64240,65160,0,0,0,0,0,0,0,0,2629.0,5.0,0,0,33590.14654963139,0,272.3076923076923,67.2,0,13,10,3540,672,mqtt_abuse_04,mqtt_abuse,1,malicious
6,1.088656,3868.072191766729,21.12696756367484,11.941329492511867,9.185638071162977,13,10,3539,672,1192,66,272.2307692307692,313.8263002770197,74,66,67.2,2.56124969497314,1192,66,183.08695652173915,256.9046368568759,65999.99243856329,260,200,20,7,0.0494843636363636,1.002035,0.0,0.2081150059570528,1.0886559999999998,1.002244,0.0,0.0907213333333333,0.2751354465656668,1.088603,1.00224,6.1e-05,0.1209558888888889,0.3119105646051781,7,1,0,0,2,3,0,8,21,0,0,0.7692307692307693,183.08695652173915,64240,65160,0,0,0,0,0,0,0,0,2628.0,5.0,0,0,31494.930610483927,0,272.2307692307692,67.2,0,13,10,3539,672,mqtt_abuse_04,mqtt_abuse,1,malicious
6,1.085037,3879.1303891019375,21.19743382022917,11.05953068881522,10.137903131413951,12,11,3471,738,1191,66,289.25,320.4354134091091,74,66,67.0909090909091,2.466301812045552,1191,66,183.0,256.69013632579754,65889.82608695653,240,220,20,7,0.0493198636363636,1.002046,0.0,0.2081405119378592,1.085023,1.002057,0.0,0.0986384545454545,0.2859769976602898,1.085008,1.00206,8.3e-05,0.1085007999999999,0.2981594914480504,7,1,0,0,2,3,0,8,21,0,0,0.9166666666666666,183.0,64240,65160,0,0,0,0,0,0,0,0,2626.0,5.0,0,0,32730.082759996007,0,289.25,67.0909090909091,0,12,11,3471,738,mqtt_abuse_04,mqtt_abuse,1,malicious
6,1.086353,3873.510728096669,21.171755405471337,11.966644359614234,9.205111045857102,13,10,3536,672,1191,66,272.0,313.51775805428406,74,66,67.2,2.56124969497314,1191,66,182.95652173913044,256.6463440918802,65867.34593572779,260,200,20,7,0.0493796818181818,1.002041,0.0,0.2081474231132143,1.086353,1.002092,0.0,0.0905294166666666,0.2751606142608526,1.086237,1.002059,4.7e-05,0.120693,0.3119553208365297,7,1,0,0,2,3,0,8,21,0,0,0.7692307692307693,182.95652173913044,64240,65160,0,0,0,0,0,0,0,0,2625.0,5.0,0,0,32061.460292644795,0,272.0,67.2,0,13,10,3536,672,mqtt_abuse_04,mqtt_abuse,1,malicious
6,1.089822,3862.0985812362014,21.104363831891813,11.92855347019972,9.175810361692092,13,10,3537,672,1191,66,272.0769230769231,313.5593334941599,74,66,67.2,2.56124969497314,1191,66,183.0,256.69013632579754,65889.82608695653,260,200,20,7,0.0495373636363636,1.002501,0.0,0.2081830280102202,1.089822,1.002523,0.0,0.0908184999999999,0.2751586276742623,1.089783,1.002522,0.000112,0.1210869999999999,0.3119331176586131,7,1,0,0,2,3,0,8,21,0,0,0.7692307692307693,183.0,64240,65160,0,0,0,0,0,0,0,0,2626.0,5.0,0,0,31264.51013774957,0,272.0769230769231,67.2,0,13,10,3537,672,mqtt_abuse_04,mqtt_abuse,1,malicious
6,1.085901,3877.88573728176,21.180568025998685,11.971625405999257,9.208942619999428,13,10,3539,672,1192,66,272.2307692307692,313.8263002770197,74,66,67.2,2.56124969497314,1192,66,183.08695652173915,256.9046368568759,65999.99243856329,260,200,20,7,0.0493591363636363,1.0026,0.0,0.2082571330892949,1.085901,1.002624,0.0,0.09049175,0.275310330835382,1.085853,1.002629,5.4e-05,0.1206503333333333,0.3121471627656844,7,1,0,0,2,3,0,8,21,0,0,0.7692307692307693,183.08695652173915,64240,65160,0,0,0,0,0,0,0,0,2628.0,5.0,0,0,32493.786861530472,0,272.2307692307692,67.2,0,13,10,3539,672,mqtt_abuse_04,mqtt_abuse,1,malicious
6,1.085468,3879.432650248556,21.189017087560387,11.976400962534132,9.212616125026257,13,10,3539,672,1191,66,272.2307692307692,313.6424112427678,74,66,67.2,2.56124969497314,1191,66,183.08695652173915,256.77767630239777,65934.77504725895,260,200,20,7,0.0493394545454545,1.002255,0.0,0.2081642154713277,1.085468,1.002278,0.0,0.0904556666666666,0.27518663023826,1.085321,1.002284,6.2e-05,0.1205912222222222,0.312006248389276,7,1,0,0,2,3,0,8,21,0,0,0.7692307692307693,183.08695652173915,64240,65160,0,0,0,0,0,0,0,0,2628.0,5.0,0,0,32336.655592469546,0,272.2307692307692,67.2,0,13,10,3539,672,mqtt_abuse_04,mqtt_abuse,1,malicious
6,1.08723,3873.1455165880266,21.15467748314524,11.95699162090818,9.197685862237062,13,10,3539,672,1193,66,272.2307692307692,314.0103265930925,74,66,67.2,2.56124969497314,1193,66,183.08695652173915,257.03170385458174,66065.2967863894,260,200,20,7,0.0494195454545454,1.003455,0.0,0.2084089756295903,1.08723,1.003478,0.0,0.0906025,0.2755038522115737,1.087184,1.00348,3.9e-05,0.1207982222222222,0.3123778043103069,7,1,0,0,2,3,0,8,21,0,0,0.7692307692307693,183.08695652173915,64240,65160,0,0,0,0,0,0,0,0,2628.0,5.0,0,0,32706.500230239824,0,272.2307692307692,67.2,0,13,10,3539,672,mqtt_abuse_04,mqtt_abuse,1,malicious
6,1.094023,3907.596092586719,21.93738157241667,11.882748351725697,10.054633220690972,13,11,3537,738,1191,66,272.0769230769231,313.5593334941599,74,66,67.0909090909091,2.466301812045552,1191,66,178.125,252.3708105975544,63691.02604166666,260,220,20,7,0.0475662173913043,1.006939,0.0,0.2047632021008777,1.094023,1.006956,0.0,0.0911685833333333,0.2763876942938603,1.09399,1.007192,7.2e-05,0.1093989999999999,0.2995606856959036,7,1,0,0,2,3,0,8,22,0,0,0.8461538461538461,178.125,64240,65160,0,0,0,0,0,0,0,0,2626.0,5.0,0,0,31619.8870546304,0,272.0769230769231,67.0909090909091,0,13,11,3537,738,mqtt_abuse_04,mqtt_abuse,1,malicious
6,1.085491,3877.507966440993,21.18856812262838,11.976147199746476,9.212420922881904,13,10,3537,672,1191,66,272.0769230769231,313.5593334941599,74,66,67.2,2.56124969497314,1191,66,183.0,256.69013632579754,65889.82608695653,260,200,20,7,0.0493405,1.003139,0.0,0.2083565869303152,1.085491,1.003342,0.0,0.0904575833333333,0.275508246020108,1.085455,1.003155,7.9e-05,0.1206061111111111,0.3123283431506175,7,1,0,0,2,3,0,8,21,0,0,0.7692307692307693,183.0,64240,65160,0,0,0,0,0,0,0,0,2626.0,5.0,0,0,33117.6774746825,0,272.0769230769231,67.2,0,13,10,3537,672,mqtt_abuse_04,mqtt_abuse,1,malicious
6,1.081867,3889.572378120416,21.259544842388205,12.016264476132465,9.243280366255744,13,10,3536,672,1191,66,272.0,313.51775805428406,74,66,67.2,2.56124969497314,1191,66,182.95652173913044,256.6463440918802,65867.34593572779,260,200,20,7,0.0491757727272727,1.00117,0.0,0.2079446804753461,1.081867,1.001189,0.0,0.0901555833333333,0.2749257839300934,1.081831,1.00126,6e-05,0.1202034444444444,0.3117716698939612,7,1,0,0,2,3,0,8,21,0,0,0.7692307692307693,182.95652173913044,64240,65160,0,0,0,0,0,0,0,0,2625.0,5.0,0,0,33952.89278646541,0,272.0,67.2,0,13,10,3536,672,mqtt_abuse_04,mqtt_abuse,1,malicious
