src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.30.0.200,172.30.0.10,52868,8080,6,2026-05-06 15:38:29,2.000906,510.26884821176003,4.49796242302237,2.998641615348247,1.4993208076741236,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.7712361663282534,469,66,113.44444444444444,125.76089403759741,15815.802469135802,120,60,20,1,0.25011325,2.000336,0.0,0.6615220231040592,2.000906,2.000468,0.0,0.4001812000000001,0.8001434039899099,2.000808,2.000565,0.000243,1.000404,1.000161,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.83333333333334,68.66666666666667,0,6,3,815,206
172.30.0.200,172.30.0.10,47640,8080,6,2026-05-06 15:38:31,2.001176,510.2000023985896,4.497355554933699,2.998237036622466,1.499118518311233,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.7712361663282534,469,66,113.44444444444444,125.76089403759741,15815.802469135802,120,60,20,1,0.250147,2.000316,0.0,0.6615017239255693,2.001176,2.000324,0.0,0.4002352,0.8000444194661694,2.001131,2.000737,0.000394,1.0005655,1.0001715,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.83333333333334,68.66666666666667,0,6,3,815,206
172.30.0.200,172.30.0.10,47642,8080,6,2026-05-06 15:38:33,2.004895,509.2536018095711,4.48901314033902,2.9926754268926805,1.4963377134463403,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.7712361663282534,469,66,113.44444444444444,125.76089403759741,15815.802469135802,120,60,20,1,0.250611875,2.002878,0.0,0.6622944108129777,2.004895,2.002944,0.0,0.400979,0.8009825523438072,2.004823,2.003353,0.00147,1.0024115,1.0009415000000002,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.83333333333334,68.66666666666667,0,6,3,815,206
172.30.0.200,172.30.0.10,47648,8080,6,2026-05-06 15:38:35,2.001756,510.05217419106026,4.496052465934909,2.997368310623273,1.4986841553116366,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.7712361663282534,469,66,113.44444444444444,125.76089403759741,15815.802469135802,120,60,20,1,0.2502195,2.001231,0.0,0.6618201511687295,2.001756,2.001236,0.0,0.40035119999999996,0.8004424159421839,2.0017,2.001639,6.1e-05,1.00085,1.000789,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.83333333333334,68.66666666666667,0,6,3,815,206
172.30.0.200,172.30.0.10,47658,8080,6,2026-05-06 15:38:37,2.003037,509.72598109770314,4.493177110557618,2.9954514070384124,1.4977257035192062,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.7712361663282534,469,66,113.44444444444444,125.76089403759741,15815.802469135802,120,60,20,1,0.250379625,2.002761,0.0,0.6623379044868144,2.003037,2.002768,0.0,0.4006074,0.8010803015242854,2.002996,2.002831,0.000165,1.001498,1.001333,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.83333333333334,68.66666666666667,0,6,3,815,206
172.30.0.200,172.30.0.10,47666,8080,6,2026-05-06 15:38:39,2.005363,509.1347551540544,4.4879655204568945,2.99197701363793,1.495988506818965,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.7712361663282534,469,66,113.44444444444444,125.76089403759741,15815.802469135802,120,60,20,1,0.250670375,2.004588,0.0,0.6629185876810096,2.005363,2.004592,0.0,0.4010726,0.801759745422929,2.005319,2.005277,4.2e-05,1.0026595,1.0026175,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.83333333333334,68.66666666666667,0,6,3,815,206
172.30.0.200,172.30.0.10,40058,8080,6,2026-05-06 15:38:41,2.001275,510.1747635882125,4.49713307766299,2.998088718441993,1.4990443592209965,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.7712361663282534,469,66,113.44444444444444,125.76089403759741,15815.802469135802,120,60,20,1,0.250159375,2.000962,0.0,0.661741193852804,2.001275,2.000969,0.0,0.400255,0.8003570023183404,2.001233,2.00103,0.000203,1.0006165,1.0004135,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.83333333333334,68.66666666666667,0,6,3,815,206
172.30.0.200,172.30.0.10,40072,8080,6,2026-05-06 15:38:43,2.002217,509.9347373436546,4.495017273352489,2.9966781822349926,1.4983390911174963,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.7712361663282534,469,66,113.44444444444444,125.76089403759741,15815.802469135802,120,60,20,1,0.25027712499999993,2.001746,0.0,0.6619930154141426,2.002217,2.001751,0.0,0.4004434,0.8006538056784843,2.002097,2.002012,8.5e-05,1.0010485,1.0009635000000001,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.83333333333334,68.66666666666667,0,6,3,815,206
172.30.0.200,172.30.0.10,40076,8080,6,2026-05-06 15:38:45,2.001717,510.06211167712513,4.4961400637552655,2.997426709170177,1.4987133545850886,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.7712361663282534,469,66,113.44444444444444,125.76089403759741,15815.802469135802,120,60,20,1,0.250214625,2.001309,0.0,0.6618514702533224,2.001717,2.001313,0.0,0.4003434,0.800484810069148,2.001674,2.001629,4.5e-05,1.000837,1.000792,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.83333333333334,68.66666666666667,0,6,3,815,206
172.30.0.200,172.30.0.10,40084,8080,6,2026-05-06 15:38:47,2.001307,510.16660612289866,4.497061170525061,2.998040780350041,1.4990203901750205,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.7712361663282534,469,66,113.44444444444444,125.76089403759741,15815.802469135802,120,60,20,1,0.25016337499999997,2.000879,0.0,0.6617083165872515,2.001307,2.000884,0.0,0.40026140000000004,0.8003113106087156,2.001258,2.001208,5e-05,1.000629,1.000579,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.83333333333334,68.66666666666667,0,6,3,815,206
172.30.0.200,172.30.0.10,40090,8080,6,2026-05-06 15:38:49,2.004402,509.37885713544495,4.490117251928506,2.9934115012856704,1.4967057506428352,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.7712361663282534,469,66,113.44444444444444,125.76089403759741,15815.802469135802,120,60,20,1,0.25055025,2.003698,0.0,0.6626275907573859,2.0044020000000002,2.003705,0.0,0.40088039999999997,0.8014123316077936,2.0043450000000003,2.004277,6.8e-05,1.0021725000000001,1.0021045000000002,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.83333333333334,68.66666666666667,0,6,3,815,206
172.30.0.200,172.30.0.10,37606,8080,6,2026-05-06 15:38:51,2.87645,354.9514158076796,3.1288567505084393,2.0859045003389594,1.0429522501694797,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.7712361663282534,469,66,113.44444444444444,125.76089403759741,15815.802469135802,120,60,20,1,0.35955625,2.871044,0.0,0.9492546544296938,2.8764499999999997,2.871053,0.0,0.5752900000000001,1.1478832561787806,2.8763840000000003,2.87625,0.000134,1.4381920000000001,1.438058,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.83333333333334,68.66666666666667,0,6,3,815,206
172.30.0.200,172.30.0.10,37622,8080,6,2026-05-06 15:38:54,2.005938,508.98881221652914,4.486679049900844,2.991119366600563,1.4955596833002816,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.7712361663282534,469,66,113.44444444444444,125.76089403759741,15815.802469135802,120,60,20,1,0.25074224999999994,2.002067,0.0,0.6619393575114623,2.005938,2.002091,0.0,0.4011876,0.800452622265328,2.005846,2.005324,0.000522,1.002923,1.0024009999999999,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.83333333333334,68.66666666666667,0,6,3,815,206
172.30.0.200,172.30.0.10,37624,8080,6,2026-05-06 15:38:56,2.003036,509.7262355743981,4.493179353741022,2.9954529024940144,1.4977264512470072,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.7712361663282534,469,66,113.44444444444444,125.76089403759741,15815.802469135802,120,60,20,1,0.25037950000000003,2.001229,0.0,0.6617589764889857,2.003036,2.001569,0.0,0.40060720000000005,0.8004809688479545,2.002992,2.001543,0.001449,1.001496,1.000047,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.83333333333334,68.66666666666667,0,6,3,815,206
172.30.0.200,172.30.0.10,37634,8080,6,2026-05-06 15:38:58,2.003815,509.52807519656255,4.49143259233013,2.9942883948867536,1.4971441974433768,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.7712361663282534,469,66,113.44444444444444,125.76089403759741,15815.802469135802,120,60,20,1,0.250476875,2.003384,0.0,0.6625366236115626,2.003815,2.003389,0.0,0.400763,0.8013130073101271,2.003733,2.003672,6.1e-05,1.0018665,1.0018055,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.83333333333334,68.66666666666667,0,6,3,815,206
172.30.0.200,172.30.0.10,50832,8080,6,2026-05-06 15:39:00,2.002568,509.84535855960945,4.494229409438281,2.9961529396255204,1.4980764698127602,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.7712361663282534,469,66,113.44444444444444,125.76089403759741,15815.802469135802,120,60,20,1,0.25032099999999996,2.002134,0.0,0.6621230838095737,2.002568,2.002139,0.0,0.4005136,0.8008127078538652,2.002512,2.002434,7.8e-05,1.001256,1.001178,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.83333333333334,68.66666666666667,0,6,3,815,206
172.30.0.200,172.30.0.10,50848,8080,6,2026-05-06 15:39:02,2.001437,510.13346910244985,4.496769071422183,2.9978460476147886,1.4989230238073943,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.7712361663282534,469,66,113.44444444444444,125.76089403759741,15815.802469135802,120,60,20,1,0.25017962499999996,2.00093,0.0,0.6617214560874419,2.001437,2.000934,0.0,0.40028739999999996,0.80032331663737,2.0013940000000003,2.001348,4.6e-05,1.0006970000000002,1.0006510000000002,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.83333333333334,68.66666666666667,0,6,3,815,206
172.30.0.200,172.30.0.10,50856,8080,6,2026-05-06 15:39:04,2.004172,509.4373137634893,4.490632540520474,2.9937550270136493,1.4968775135068246,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.7712361663282534,469,66,113.44444444444444,125.76089403759741,15815.802469135802,120,60,20,1,0.2505215,2.003836,0.0,0.6626905933490003,2.004172,2.003849,0.0,0.40083440000000004,0.801507302380359,2.004127,2.003925,0.000202,1.0020635,1.0018615000000002,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.83333333333334,68.66666666666667,0,6,3,815,206
172.30.0.200,172.30.0.10,50872,8080,6,2026-05-06 15:39:06,2.002971,509.7427771046111,4.4933251654666995,2.995550110311133,1.4977750551555664,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.7712361663282534,469,66,113.44444444444444,125.76089403759741,15815.802469135802,120,60,20,1,0.250371375,2.002672,0.0,0.6623073839613555,2.002971,2.002679,0.0,0.4005942,0.8010424017584588,2.002933,2.002802,0.000131,1.0014665,1.0013355,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.83333333333334,68.66666666666667,0,6,3,815,206
172.30.0.200,172.30.0.10,50878,8080,6,2026-05-06 15:39:08,2.00339,509.63616669744783,4.4923854067355835,2.994923604490389,1.4974618022451944,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.7712361663282534,469,66,113.44444444444444,125.76089403759741,15815.802469135802,120,60,20,1,0.25042375000000006,2.003061,0.0,0.6624346168356449,2.00339,2.003068,0.0,0.400678,0.801195002288207,2.0033450000000004,2.003156,0.000189,1.0016725000000002,1.0014835,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.83333333333334,68.66666666666667,0,6,3,815,206
172.30.0.200,172.30.0.10,40724,8080,6,2026-05-06 15:39:10,2.002226,509.93244518850526,4.494997068263023,2.996664712175349,1.4983323560876745,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.7712361663282534,469,66,113.44444444444444,125.76089403759741,15815.802469135802,120,60,20,1,0.25027825,2.001399,0.0,0.6618614525260839,2.002226,2.001406,0.0,0.4004451999999999,0.8004804225242238,2.002179,2.001901,0.000278,1.0010895,1.0008115000000002,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.83333333333334,68.66666666666667,0,6,3,815,206
172.30.0.200,172.30.0.10,40730,8080,6,2026-05-06 15:39:12,2.00089,510.27292854679666,4.497998390716131,2.9986655938107543,1.4993327969053771,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.7712361663282534,469,66,113.44444444444444,125.76089403759741,15815.802469135802,120,60,20,1,0.25011125,2.000729,0.0,0.6616713156393721,2.00089,2.000734,0.0,0.40017800000000003,0.8002780005400624,2.000849,2.000799,5e-05,1.0004245,1.0003745000000002,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.83333333333334,68.66666666666667,0,6,3,815,206
172.30.0.200,172.30.0.10,40736,8080,6,2026-05-06 15:39:14,2.002596,509.8382299774892,4.494166571789817,2.996111047859878,1.498055523929939,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.7712361663282534,469,66,113.44444444444444,125.76089403759741,15815.802469135802,120,60,20,1,0.2503245,2.002107,0.0,0.6621115600767367,2.002596,2.002112,0.0,0.4005192,0.8007964137440677,2.0025440000000003,2.002486,5.8e-05,1.0012720000000002,1.001214,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.83333333333334,68.66666666666667,0,6,3,815,206
172.30.0.200,172.30.0.10,40738,8080,6,2026-05-06 15:39:16,2.003153,509.6964635252524,4.492916916481167,2.995277944320778,1.497638972160389,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.7712361663282534,469,66,113.44444444444444,125.76089403759741,15815.802469135802,120,60,20,1,0.250394125,2.002123,0.0,0.6620913076076512,2.003153,2.00213,0.0,0.40063060000000006,0.8007497284376937,2.003065,2.002557,0.000508,1.0015325,1.0010245,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.83333333333334,68.66666666666667,0,6,3,815,206
172.30.0.200,172.30.0.10,40746,8080,6,2026-05-06 15:39:18,2.000488,510.37546838571393,4.4989022678466455,2.9992681785644306,1.4996340892822153,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.7712361663282534,469,66,113.44444444444444,125.76089403759741,15815.802469135802,120,60,20,1,0.250061,2.000197,0.0,0.6614892319403242,2.0004880000000003,2.000204,0.0,0.40009759999999994,0.8000532009386876,2.000409,2.000299,0.00011,1.0002045,1.0000945,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.83333333333334,68.66666666666667,0,6,3,815,206
172.30.0.200,172.30.0.10,54546,8080,6,2026-05-06 15:39:20,2.87752,354.8194278406405,3.127693291445411,2.0851288609636076,1.0425644304818038,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.7712361663282534,469,66,113.44444444444444,125.76089403759741,15815.802469135802,120,60,20,1,0.35968999999999995,2.875714,0.0,0.9509678460689404,2.87752,2.875719,0.0,0.575504,1.1501076902360057,2.8774729999999997,2.87742,5.3e-05,1.4387364999999999,1.4386835,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.83333333333334,68.66666666666667,0,6,3,815,206
172.30.0.200,172.30.0.10,54562,8080,6,2026-05-06 15:39:23,2.004964,509.236076059221,4.488858652823692,2.992572435215794,1.496286217607897,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.7712361663282534,469,66,113.44444444444444,125.76089403759741,15815.802469135802,120,60,20,1,0.25062049999999997,2.000831,0.0,0.6615186709160218,2.004964,2.000846,0.0,0.40099280000000004,0.799928071201005,2.0049219999999996,2.000895,0.004027,1.0024609999999998,0.9984339999999999,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.83333333333334,68.66666666666667,0,6,3,815,206
172.30.0.200,172.30.0.10,54568,8080,6,2026-05-06 15:39:25,2.001634,510.08326197496643,4.49632650124848,2.9975510008323196,1.4987755004161598,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.7712361663282534,469,66,113.44444444444444,125.76089403759741,15815.802469135802,120,60,20,1,0.25020424999999996,2.000488,0.0,0.6615451301853392,2.0016339999999997,2.000498,0.0,0.4003267999999999,0.8000856570831401,2.0015940000000003,2.000729,0.000865,1.0007970000000002,0.999932,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.83333333333334,68.66666666666667,0,6,3,815,206
172.30.0.200,172.30.0.10,54572,8080,6,2026-05-06 15:39:27,2.002392,509.89017135505935,4.494624429182697,2.9964162861217982,1.4982081430608991,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.7712361663282534,469,66,113.44444444444444,125.76089403759741,15815.802469135802,120,60,20,1,0.250299,2.002217,0.0,0.6621627639327056,2.002392,2.002222,0.0,0.40047840000000007,0.8008718004121759,2.002348,2.002282,6.6e-05,1.001174,1.001108,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.83333333333334,68.66666666666667,0,6,3,815,206
172.30.0.200,172.30.0.10,54580,8080,6,2026-05-06 15:39:29,2.002805,509.7850265003333,4.493697589131243,2.9957983927541623,1.4978991963770811,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.7712361663282534,469,66,113.44444444444444,125.76089403759741,15815.802469135802,120,60,20,1,0.250350625,2.002468,0.0,0.6622381248004635,2.002805,2.002472,0.0,0.400561,0.8009555060685956,2.002761,2.002717,4.4e-05,1.0013805,1.0013365,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.83333333333334,68.66666666666667,0,6,3,815,206
172.30.0.200,172.30.0.10,50196,8080,6,2026-05-06 15:39:31,2.00161,510.08937805066927,4.496380413766918,2.9975869425112784,1.4987934712556392,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.7712361663282534,469,66,113.44444444444444,125.76089403759741,15815.802469135802,120,60,20,1,0.25020125,2.001179,0.0,0.6618073915091819,2.0016100000000003,2.001183,0.0,0.40032199999999996,0.8004305113582316,2.001571,2.001525,4.6e-05,1.0007855,1.0007395,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.83333333333334,68.66666666666667,0,6,3,815,206
172.30.0.200,172.30.0.10,50212,8080,6,2026-05-06 15:39:33,2.002741,509.80131729464773,4.493841190648217,2.9958941270988113,1.4979470635494057,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.7712361663282534,469,66,113.44444444444444,125.76089403759741,15815.802469135802,120,60,20,1,0.250342625,2.002114,0.0,0.6621073670931207,2.002741,2.002118,0.0,0.4005481999999999,0.8007849278237946,2.0027,2.002655,4.5e-05,1.00135,1.001305,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.83333333333334,68.66666666666667,0,6,3,815,206
172.30.0.200,172.30.0.10,50222,8080,6,2026-05-06 15:39:35,2.002883,509.76517350239624,4.493522587190564,2.9956817247937098,1.4978408623968549,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.7712361663282534,469,66,113.44444444444444,125.76089403759741,15815.802469135802,120,60,20,1,0.250360375,2.002205,0.0,0.662135057229818,2.002883,2.002209,0.0,0.40057660000000006,0.8008162326852774,2.0028420000000002,2.002794,4.8e-05,1.0014210000000001,1.001373,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.83333333333334,68.66666666666667,0,6,3,815,206
172.30.0.200,172.30.0.10,50226,8080,6,2026-05-06 15:39:37,2.001949,510.0030020744784,4.4956190192657255,2.99707934617715,1.498539673088575,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.7712361663282534,469,66,113.44444444444444,125.76089403759741,15815.802469135802,120,60,20,1,0.250243625,2.00135,0.0,0.6618560073305102,2.001949,2.001357,0.0,0.4003898,0.8004836089763238,2.001909,2.001619,0.00029,1.0009545,1.0006644999999998,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.83333333333334,68.66666666666667,0,6,3,815,206
172.30.0.200,172.30.0.10,50234,8080,6,2026-05-06 15:39:39,2.001545,510.1059431589097,4.496526433330252,2.997684288886835,1.4988421444434175,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.7712361663282534,469,66,113.44444444444444,125.76089403759741,15815.802469135802,120,60,20,1,0.250193125,2.000838,0.0,0.6616815803457576,2.0015449999999997,2.000847,0.0,0.400309,0.8002690125921408,2.001499,2.001168,0.000331,1.0007495,1.0004184999999999,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.83333333333334,68.66666666666667,0,6,3,815,206
172.30.0.200,172.30.0.10,41248,8080,6,2026-05-06 15:39:41,2.003476,509.6142903633485,4.492192569314532,2.9947950462096875,1.4973975231048438,6,3,815,206,469,66,135.83333333333334,149.03961069311592,74,66,68.66666666666667,3.7712361663282534,469,66,113.44444444444444,125.76089403759741,15815.802469135802,120,60,20,1,0.25043449999999995,2.003119,0.0,0.6624524782916507,2.003476,2.003124,0.0,0.40069520000000003,0.8012144062435224,2.003433,2.003379,5.4e-05,1.0017165,1.0016625,1,0,0,0,2,3,0,1,7,0,0,0.5,113.44444444444444,64240,65160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.83333333333334,68.66666666666667,0,6,3,815,206
